"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-63-7022-01A","1",3.81315093760148,4.91691451791559,10.3739341686972,4.22811748439797,5.13890635063699,3.35789064113415,4.06704089647086,4.20829656176729,5.20016799955172,8.22238081247662,4.8313186692845,6.46818265193399,6.51996590878476,7.77666284508749
"TCGA-22-5474-01A","1",4.52684906133859,6.62288408260515,12.4354262640307,5.41549941669314,4.57425579096522,3.8629500009366,5.12157304102913,5.21498047189396,4.78926295963359,6.4631665634601,4.38757085540244,8.69158763326251,6.2932346278086,7.54933325005623
"TCGA-37-4130-01A","1",4.18918059083865,6.93275110121282,8.37761683078488,3.22374810230023,2.99115495450415,3.35324105599927,5.06839914380217,5.28916521480056,4.73546839118778,6.99643551085409,4.1077499299499,5.49341628329537,6.78132268704005,7.16463270485236
"TCGA-34-8455-01A","1",4.91737400281615,4.87764471366741,8.72024581685938,4.45047733712988,4.76586242638484,6.22907003997128,6.05046522798084,5.85816908280221,6.19870087976733,6.58450496855189,3.42820444234445,8.16426186662296,4.7537040666355,6.60652361220648
"TCGA-66-2791-01A","1",5.29814415664698,6.19926888698348,12.0617314177534,4.07120570409424,4.89540035065177,3.78901069040717,4.95132109727592,5.53779330066164,4.10791965751452,6.12231909100648,4.16710322440737,8.20715281661367,6.2076149107884,7.88054252673693
"TCGA-22-4595-01A","1",4.92143456989071,5.35348245095179,11.1480767772195,4.33923137647901,5.32031132694246,4.89120882517143,6.51593100657507,3.70901902561241,3.90434808404908,5.84449009129764,3.9249899560181,6.99696740272115,6.54625506369928,7.4627711210249
"TCGA-43-3394-01A","1",5.51171549955815,4.91805682291262,11.8963311946483,5.17202637208233,5.19148183899672,3.97621989845436,5.56960784323273,5.60904880713101,5.04705921176295,8.3853578731053,3.77886321091321,9.10551934232283,5.73952274038651,6.96533073206488
"TCGA-85-8288-01A","1",5.54728644097951,7.25234297532721,9.02821788697442,6.26153112787209,5.89838451473672,5.25023676195828,5.12547127227409,6.56799567724202,3.89322981846447,5.16154222308977,3.5840643233914,8.06612354935381,5.22467311897618,5.64616550865527
"TCGA-O2-A52V-01A","1",5.52568069576161,7.19949687280116,9.19174457596696,5.13836265100983,4.78149659222091,5.26891838252342,7.07384999141798,6.0644252662651,3.92892838242681,9.54029961771575,3.60879531533177,8.34647104688682,4.64080532616483,6.48867887692011
"TCGA-51-4079-01A","1",4.17569972483275,6.68244257884539,10.7587373649891,4.68057512514737,4.16908026861317,3.61465151511581,4.96551916916986,4.67118026877356,4.84625646830029,7.55677040170288,2.7770640759102,8.55662183322345,5.22461581133654,7.04760743481307
"TCGA-39-5016-01A","1",4.83338352432534,5.82974574932877,11.1153320830198,5.30378981868527,3.65941047581728,5.33726050729456,4.90164172747009,5.82584632348911,4.5673587651166,10.0971660509748,3.31810597050238,8.49891885378385,6.13461655916207,5.91970890362986
"TCGA-37-3783-01A","1",4.54590614368487,4.7386791447346,10.9619808621751,2.76978637291257,4.67792942062476,3.48927875096265,5.42548123092793,6.12987108924232,5.38424682582699,7.50480072889306,3.01863088804204,7.55568480814835,6.47911439946823,7.40621591491366
"TCGA-39-5035-01A","1",6.26397209023862,5.80257544669335,8.25684050152429,3.23782288700781,4.16819164360109,5.42125569281005,5.35172320785229,5.69440763869415,4.83460651370666,7.87232267899431,3.54514428373279,6.88952966576037,5.3533006456077,6.49877756103384
"TCGA-63-7020-01A","1",5.81013663442294,5.51366965306362,10.1333231444674,4.74594874223368,4.35924190154929,6.14936951768088,6.83197061518,5.8457603448997,5.10420287465429,8.00730427512246,4.24599913694411,7.93064430599843,5.71750460359397,7.04064338281511
"TCGA-21-1071-01A","1",4.49056347241696,6.30924777745141,13.2155610001219,4.69006330017752,4.93990662827441,4.72217505728828,5.60433378569093,6.3548388443074,3.43592960710137,6.35375143069403,3.66764105056327,9.02612343576562,5.76725185370689,7.00364566483862
"TCGA-34-A5IX-01A","1",5.52305704424023,4.39473115433772,7.10518351817598,5.01117573754628,3.96781836082344,4.94562286379094,6.09961470539125,6.45531868012791,3.48064506213438,3.62048546808261,3.02605633441895,5.9367951151378,3.73486877995244,5.73647550604756
"TCGA-43-2581-01A","1",5.41328144064424,5.36211020531624,12.3457240412468,4.60247135282797,4.81925992416413,4.36470210858341,5.59379015989944,5.33756615211276,4.46530819979827,7.63565260415092,6.18135354627897,8.23281587223122,7.04268658818423,8.73072474614218
"TCGA-98-A539-01A","1",5.4597215869665,3.48179438524359,10.0176078535696,4.21600432521176,4.58195144316884,6.04763393151355,5.78808497980826,6.34568654709881,5.66677248002878,7.91545220994338,4.36470800875078,7.22659558141305,5.34786487495014,6.90389838260452
"TCGA-56-7582-11A","0",2.89225330161182,4.51916904875058,6.32805149382413,2.6269273806791,4.07634558766057,3.89549402555983,4.50272438519288,5.59893146621951,7.2832640887173,11.5384350872886,5.68223799090433,9.78959367618813,7.89439370234738,10.2061454846399
"TCGA-66-2800-01A","1",5.85932251534588,5.76567494396421,11.9864983942278,4.28988707778652,4.52598279176328,4.37436696343681,5.29367610701626,5.56534179030931,5.84249896471658,11.1781086724292,4.86069316699846,8.78919443529412,7.20307205620755,8.89275794536084
"TCGA-37-4132-01A","1",5.30173680356465,6.60701267578961,12.2810464343989,3.93606533382146,3.35176667005971,4.93879573162819,5.72804888163007,5.75083633251724,5.61206201349971,8.76031202362868,3.57976047794096,5.50153145027319,6.27502485565729,7.45724642271227
"TCGA-34-5239-01A","1",5.29337200488934,5.02952771143512,10.2900977198929,6.07767689487032,5.08014768414972,4.99224814671827,5.59819487666419,6.22424830133945,4.28118071978591,7.97640150028321,4.40891941540874,6.48645967723973,6.46217884669201,6.62656052040257
"TCGA-46-3769-01A","1",4.59729254921703,6.23346660088773,8.85579615744821,4.98987057326661,6.18946390837491,4.83077953744546,6.54238369301499,5.19346369258004,4.59795639048548,9.44928846174265,4.76184885905927,6.67129989297425,7.70787687693989,9.67117130134811
"TCGA-60-2703-01A","1",6.10312516868738,5.61081882209928,10.1747174975067,4.52932316158244,4.56215661722019,5.41236897756176,4.97649960404158,5.78061682197397,2.88408337803233,9.0893607592326,3.12999096689062,6.37042414273847,5.23650180901723,6.20422511427716
"TCGA-51-4080-01A","1",5.03597322137236,7.13053517608172,12.4738351598988,4.90553861982482,4.10385284985742,3.21987754454955,5.34035622749645,6.28517700333292,5.33624782817581,10.430424796467,2.60170159982974,8.46871309649979,5.98891078835443,6.69884543417111
"TCGA-51-4081-11A","0",2.81796402910642,3.55483004602581,9.61923486801109,3.20515339140847,3.46763593060095,4.29597951381351,4.30017738875929,5.38406202379269,8.08734260811512,13.8570458311283,6.52908753143843,10.6095180119299,8.85726478262547,10.2975890912452
"TCGA-39-5024-01A","1",5.4239860720117,5.23859869528257,6.90153721545457,4.27148109681895,4.00982731018949,4.18353343189845,6.69763768797645,6.15087737487742,4.20939709719704,7.47625046565074,3.24393594324441,7.28178971502932,4.19768691133898,5.02975273687182
"TCGA-33-AASB-01A","1",6.37703639912253,7.70631585863026,6.46798549988628,6.85484986023795,5.74712197435903,6.92458382421789,6.90407939369784,6.52732179277922,3.91885486678719,4.75943355809607,2.45334959223262,8.03801686027625,2.90206940577527,3.41537660591327
"TCGA-77-7338-01A","1",4.63037139825092,5.84192169808313,11.8319155110176,4.77988646542009,4.59879933293118,4.66355845523616,4.87985811471434,5.35874958538968,4.72182376178965,7.56751540593747,4.11241166873563,8.10673281308092,6.07837198626017,7.42486619671675
"TCGA-22-4604-01A","1",5.34528612743848,5.56780582428525,12.4183861128633,4.9261515229954,4.92889237738737,4.65620111509512,4.81633673040225,5.68701258452775,3.54678832902626,5.07954571357096,4.78832880563283,7.51850376021015,7.07280795994615,8.09073813373041
"TCGA-85-8352-01A","1",6.33568696424497,6.84500436929678,12.3458488085882,4.30718012333829,5.12041375361877,5.37485701914282,5.49151371867515,7.21465161511016,3.99257319268546,5.8057479700439,2.90659399737245,6.20524571754498,3.7567206957618,5.15639158073091
"TCGA-70-6723-01A","1",5.66786350889369,6.88619055920611,12.0062271593752,5.62320980855431,4.63099854389571,4.74099379150723,6.50803094407358,5.92935779989601,2.92685425167222,5.49961787239966,1.79465791826832,9.11950808725399,3.78392624658599,4.86046670810416
"TCGA-37-A5EM-01A","1",6.34234744925327,5.42247702511963,10.1092659486814,5.56084739904225,6.10506232508802,5.35029366527831,5.50777284689264,6.47857584250679,5.0224110083716,5.41028854916369,4.25378585532579,7.8811171073622,6.08974261035666,7.05195267239192
"TCGA-58-8386-11A","0",2.61299114251699,3.75994004769964,6.19381373094919,3.4963580157874,3.20536313730345,3.45145421839594,4.35722363735577,5.06783374647296,9.49081317387222,12.7275467763722,5.93884058352787,10.4471249959096,8.17254143314308,10.1944891943111
"TCGA-66-2767-01A","1",5.15183610123453,6.31666231383291,10.0902503867483,4.55586758341387,4.11187752069472,3.99595371649906,4.84552268347635,5.60921990479991,6.21976523973543,10.3491158164452,5.11250633819045,9.04747927647369,7.35656220900364,8.3461734037636
"TCGA-66-2744-01A","1",5.03831157557974,5.30416280503614,9.98590198294544,3.76085486971714,5.8460212521622,4.45476163092476,5.0856777144171,4.76186347329083,5.87457692887242,9.29285135172224,5.09423701978106,9.25134253303268,7.1228012780746,8.88432989376573
"TCGA-O2-A52W-01A","1",6.40988703934333,4.54533490243013,7.22900802432012,4.5715743043962,3.20491744290546,5.44243050347855,5.49248287427103,7.1594837534764,4.43411516654242,4.56578677198048,2.65018638341516,6.41978246985909,3.98945566941789,6.02167351565145
"TCGA-58-A46L-01A","1",5.00377818283338,6.03923257691728,8.25463637227961,5.73640966460015,5.38200245489903,4.68684296537845,5.58020880546242,6.80702177800345,4.43812191516575,4.90992227408325,3.6310885390854,7.32330870315382,5.78793083655014,6.26281905568626
"TCGA-92-7341-01A","1",4.82411111189084,8.10420208067848,11.6526405946359,6.01467250548786,5.41068192959075,4.17370282554731,4.96715599991996,4.86002654260684,4.23310130874307,5.39917471615073,3.56156692027418,9.15075052770318,5.46717719080027,6.78888071652708
"TCGA-37-4135-01A","1",4.6310389564384,6.08671493579574,12.2174569194614,3.60032662280427,3.63286035595803,4.24674862587147,4.8212735176187,6.44288419556467,6.09589638685319,10.3175875263862,3.12240084154357,4.74214781343429,6.91484214043163,7.81536437541669
"TCGA-56-8625-01A","1",5.12900950706055,5.61947872072148,11.9714502597956,5.03553014262711,5.35107015936081,4.84619748899028,6.21855271964938,5.73029442230778,4.79937678809183,5.98957123975094,5.36741672607303,7.12057173016928,7.61934986524658,9.34820986266722
"TCGA-98-A53D-01A","1",3.45386664092388,3.72593896745465,10.5069075047272,3.76252228757117,5.58700581325304,6.34908932066362,4.94292482726424,6.31223383500872,6.53304655472913,8.90356265623582,5.47405866379823,9.81665882176803,6.52775042717425,7.94418980463366
"TCGA-56-8628-01A","1",5.70359786807849,4.96741977932565,10.0815771270035,4.40978142351024,5.42900163997837,6.2584937528668,6.27107701471637,6.09323921067522,7.1265485648925,9.72949381315663,5.60972005212735,9.50878710259661,6.42441956206994,7.8713137376734
"TCGA-60-2708-01A","1",5.40710886654953,6.07797507219894,8.97560645515781,5.15577673654653,6.56340709653269,6.16825668901289,4.29369833656755,5.8118776306369,3.8577636023215,7.62394182637762,3.25694595545272,6.18943732955381,5.2308239867265,6.80048964137479
"TCGA-56-8624-01A","1",4.47953225712828,7.76357959967356,8.65891552795698,4.42947923649658,4.28415983567553,4.40679670394464,6.67427943331713,6.86667025908302,5.17645533233482,8.29488241436555,3.32036656125865,7.79672275687515,5.16608343068196,6.18810672605688
"TCGA-85-6175-01A","1",3.90963378468028,5.69194623362437,11.0298706639251,4.68837791539414,6.54439096018562,4.66285025802574,4.26302027455699,4.81237073637511,5.08807046853205,8.67150970290097,4.82265964648503,8.56467980894728,6.31739327557561,8.23990546211648
"TCGA-39-5029-01A","1",5.11656137038838,5.4528197461432,11.7246748338028,3.6353666434294,4.02387241600165,4.95524038369353,6.52972435554068,4.77306906849268,4.63094982624831,7.13869909031338,3.38443639555626,7.22323181153061,5.54039148936803,7.25843620305128
"TCGA-60-2720-01A","1",4.87878325140038,4.99079064277109,9.06311982606813,4.94509441653202,5.73397657928472,6.10965437452347,7.2275466499945,4.95081139259287,5.81774163536516,8.79948844926331,3.96082547614049,7.15750216779163,4.50814807512219,5.65112541744167
"TCGA-77-8153-01A","1",6.87630650884465,6.45160319441643,9.73571079088834,4.76954079531948,4.92615730048371,5.30708969883339,6.78211403786526,6.48271249976705,3.69440211697699,5.01103996016578,2.10951830548686,7.04081164773962,3.17045822110425,4.44231044771685
"TCGA-77-7142-11A","0",2.1268745915203,3.38504740774757,4.51025988809042,2.86218342067563,3.13072937954171,3.2143123330306,3.91490575725784,4.99152387436447,9.9274617931584,11.8025098874325,5.67104252833169,11.1778402397162,8.84214552868926,10.3678265265407
"TCGA-85-8052-01A","1",5.97659026841596,6.7803791082101,11.9386705907276,5.68194881888644,4.98426066602865,4.48040595987902,5.78615315180269,6.3983461434842,3.86895413055132,5.07785321050331,4.01956716254646,7.45312939237417,5.11415785617656,6.93437169143169
"TCGA-66-2737-01A","1",4.88268757243253,5.27974827934735,13.0253017963397,4.16429307785751,5.80684811296147,4.5366952603908,4.36587447665349,5.81234269041663,4.60624909106389,8.04027343732679,4.19214185933684,7.06252845796857,7.01597459400795,8.54813897009513
"TCGA-60-2709-01A","1",4.58932583826223,4.2838187163571,10.7665295000348,4.49489839067716,4.8960408161517,4.34637730952139,4.53110252979716,5.24546315398186,5.090331045992,8.00886679884776,5.36386464141902,7.74289329122632,6.98574184241501,8.38878975045797
"TCGA-21-5784-01A","1",3.94607521383246,5.80747679579756,8.41337233937851,4.15136397553444,3.74444813109848,3.24351151566292,6.07304575055615,5.24133185950988,6.74000577638548,8.47983934047332,3.96634544625003,8.13415140593381,4.94719273935518,7.05622522500494
"TCGA-60-2704-01A","1",4.25627393231593,4.95370554152986,11.2598934311831,4.29688605194057,5.17456031236739,4.19125753428754,4.82031955024929,5.14834543131447,6.23834641483189,8.82087642269313,4.72293926524817,8.80010910143198,6.76595616928332,8.92879050292775
"TCGA-NC-A5HQ-01A","1",6.20010917756188,5.43393392601812,7.80172055353124,4.35870477259337,3.63834963481617,6.05428156076091,5.5255808561328,6.53639169713191,5.12012539975162,4.41674803225569,2.63132601485011,7.00235241931462,4.78865622847127,5.62436674640225
"TCGA-37-4141-01A","1",4.74974802160369,5.65614784198533,10.04846282855,3.50873353402586,4.75807698001609,5.58390635123172,7.01037097177343,6.35337758961463,5.1657026244804,5.96628859290931,3.90780943988789,6.20778255017089,5.91303325000415,7.10527322715243
"TCGA-22-5491-11A","0",1.89439279275747,3.30731477762129,4.8102077639993,3.13831433598286,3.19451457825346,3.22275055530414,4.69920043098741,4.38154727391923,10.9764064434321,10.7877524687702,5.04939220938852,11.1008704008404,6.98112366515902,9.18749217774298
"TCGA-77-8146-01A","1",5.46682875979144,5.23368799690144,12.2692522366853,4.00711320697012,4.85489355352484,7.31650998405719,5.53636476051928,6.7623396921696,5.38546044683276,7.22302336755155,3.77564119800941,8.25538088056794,4.9903495242757,6.68112981479955
"TCGA-60-2719-01A","1",6.84463761219054,6.12726957966219,9.25267264620841,5.90084273236419,3.91598853680376,4.57015837560721,5.61851481230898,5.6581902861225,4.88074868689857,7.38708722906777,4.14336560316196,8.71089775283138,5.76294665275791,7.3406552587085
"TCGA-NK-A5CX-01A","1",5.84545471343359,5.51399803932194,10.1315446752621,3.7896362008116,4.96926172819038,6.40751394087406,6.64908576979312,6.50330343376958,5.66377934260084,5.1714837090639,3.80120977214825,7.19788926862102,5.37145320198626,7.00232412743258
"TCGA-85-A4CN-01A","1",6.22096363933455,5.97812082784298,8.02013790510631,5.78506103628223,5.98078303891952,5.14182661330946,5.7666174656885,6.11942912178709,4.5033202286086,5.13956681968062,3.60401286731002,5.92719867148192,3.64605695520926,6.07000725504825
"TCGA-77-8131-01A","1",5.06316600679084,5.94962899031304,12.7264589305996,4.92918581214386,4.56715116305166,4.67688312343439,7.28373539723527,5.47364560996504,6.07158721765316,9.20749150282422,6.21474480900179,7.62028770429068,6.95087443840132,9.14213823025564
"TCGA-85-8070-01A","1",5.92601495844716,8.80026178791141,13.8758456403541,5.64583102831041,4.73960040540488,6.62145170519572,4.95427369999687,7.25765175969677,4.10238018632869,8.80839947773606,1.64469543402279,7.61883005049539,3.68120249124371,4.41817810568993
"TCGA-NC-A5HL-01A","1",6.08194237991221,6.56240709831552,13.990848726933,4.04075622104253,5.83622839737878,4.63507225634908,4.75848753876883,6.67720562592598,3.41523518238997,5.15773415845054,3.61448933987072,9.14678104457996,5.01022610021818,6.74670561669982
"TCGA-37-5819-01A","1",5.48005564579852,6.61722604068997,8.35034035844532,4.6043007832252,3.25846389087979,4.81233575231871,6.95331457123133,5.31744800688943,5.34996467745777,6.02125241784438,2.982725696162,5.83623098273796,3.6949468653403,5.35813505725451
